cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"26484","7963","161273","2621182","North Shore Bank, a Co-operative Bank","Peabody","MA","1960","6/30/2015","8/19/2019","SB","248 Andover Street","NORTH SHORE BANCORP","10","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","1/10/1986","10/31/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","NORTHSHORE-BANK.COM","156022","145964","0","10058","0","0","0","0"
"28679","2130","376273","0","North Shore Bank, FSB","Brookfield","WI","53005","6/30/2015","8/19/2019","SA","15700 West Bluemound Road","","49","0","1","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","10/27/2016","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.northshorebank.com","99441","89732","0","9709","0","0","0","0"
"27683","108","775773","3849545","North Shore Trust and Savings","Waukegan","IL","60085","6/30/2015","8/19/2019","SA","700 S Lewis Ave","NORTH SHORE, MHC","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/9/1951","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northshoretrust.com","20904","20904","0","0","0","0","0","0"
"29449","3468","375379","0","North Side Federal Savings and Loan Association of Chicago","Chicago","IL","60640","6/30/2015","8/19/2019","SA","5159 N Clark St","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","6/10/1935","6/26/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northsidefederal.com","7182","7182","0","0","0","0","0","0"
"16733","0","750051","0","North Star Bank","Roseville","MN","55113","6/30/2015","8/19/2019","NM","1820 North Lexington Avenue","","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/3/1947","9/14/1948","6/3/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://WWW.NORTHSTARBANK.COM","79932","78430","0","1502","0","0","0","0"
"35519","0","2915461","3109070","North State Bank","Raleigh","NC","27609","6/30/2015","8/19/2019","NM","6204 Falls Of The Neuse Rd.","NORTH STATE BANCORP","7","0","0","4","0","Wake","39580","Raleigh, NC","6/1/2000","6/1/2000","8/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.northstatebank.com","59000","59000","0","0","0","0","0","0"
"2284","15598","783910","3264193","North Valley Bank","Zanesville","OH","43701","6/30/2015","8/19/2019","SM","2775 Maysville Pike","NORTH VALLEY BANCSHARES, INC.","4","0","0","4","0","Muskingum","","","11/4/1904","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nvboh.com","33761","25755","0","8006","0","0","0","0"
"18710","0","350750","1050226","North Valley Bank","Thornton","CO","80229","6/30/2015","8/19/2019","NM","9001 N. Washington Street","CITIZENS INVESTMENT COMPANY","3","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","2/25/1963","2/25/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nvbank.bank","71791","54140","0","17651","0","0","0","0"
"57082","0","2938198","2260406","Northbrook Bank and Trust Company","Northbrook","IL","60062","6/30/2015","8/19/2019","SM","1100 Waukegan Road","WINTRUST FINANCIAL CORPORATION","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/22/2000","11/22/2000","12/6/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.northbrookbank.com","480622","464219","0","16403","0","0","0","0"
"16659","14192","689357","1122422","Northeast Bank","Minneapolis","MN","55413","6/30/2015","8/19/2019","NM","77 Broadway Street, N.E.","NORTHEAST SECURITIES CORPORATION","3","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/3/1948","1/3/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","northeastbank-mn.com","44821","41445","0","3376","0","0","0","0"
"19690","7705","468806","2324111","Northeast Bank","Lewiston","ME","4240","6/30/2015","8/19/2019","NM","500 Canal Street","NORTHEAST BANCORP","12","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/5/1872","3/16/1967","6/12/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.northeastbank.com","43006","34987","0","8019","0","0","0","0"
"29147","2995","823478","3793143","NorthEast Community Bank","White Plains","NY","10601","6/30/2015","8/19/2019","SB","325 Hamilton Avenue","NORTHEAST COMMUNITY BANCORP, MHC","9","0","1","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1934","11/14/1934","12/31/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.necb.com","85730","85730","0","0","0","0","0","0"
"15771","13331","888833","1085572","Northeast Georgia Bank","Lavonia","GA","30553","6/30/2015","8/19/2019","NM","69 Augusta Road","FIRST SECURITY BANKSHARES, INC.","12","0","0","8","1","Franklin","","","1/1/1934","9/23/1940","3/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.northeastgabank.com","222698","186159","42","34994","1503","0","0","0"
"13381","0","651158","1100055","Northeast Missouri State Bank","Kirksville","MO","63501","6/30/2015","8/19/2019","NM","600 South Baltimore","SCHUYLER COUNTY BANCSHARES, INC.","2","0","0","2","1","Adair","","","12/20/1933","1/2/1934","4/10/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","32990","29641","0","3349","0","0","0","0"
"18384","12274","442244","1206201","Northeast Security Bank","Sumner","IA","50674","6/30/2015","8/19/2019","NM","108 North Carpenter","INDEPENDENCE BANCSHARES, INC.","4","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1888","5/11/1961","3/18/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankNSB.com","33895","25329","0","8566","0","0","0","0"
"18266","13346","900306","1246935","Northern Bank & Trust Company","Woburn","MA","1801","6/30/2015","8/19/2019","NM","275 Mishawum Road","NORTHERN BANCORP, INC.","13","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/25/1960","6/23/1960","7/16/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.nbtc.com","58818","53370","0","5285","163","0","0","0"
"58224","0","3435948","0","Northern California National Bank","Chico","CA","95926","6/30/2015","8/19/2019","N","1717 Mangrove Ave, # 100","","1","0","0","7","0","Butte","17020","Chico, CA","3/28/2006","3/28/2006","3/1/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.norcalbank.com","48840","48840","0","0","0","0","0","0"
"22647","0","670421","0","Northern Hancock Bank & Trust Co.","Newell","WV","26050","6/30/2015","8/19/2019","NM","226 Washington Street","","2","0","0","6","1","Hancock","48260","Weirton-Steubenville, WV-OH","5/1/1978","5/1/1978","9/29/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","","5574","5574","0","0","0","0","0","0"
"32436","8261","533759","1123652","Northern Michigan Bank & Trust","Escanaba","MI","49829","6/30/2015","8/19/2019","NM","1921 3rd Avenue North","NORTHERN MICHIGAN CORPORATION","7","0","0","4","1","Delta","","","1/8/1986","1/8/1986","3/6/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","93143","92517","0","626","0","0","0","0"
"15242","0","625757","1127799","Northern State Bank","Ashland","WI","54806","6/30/2015","8/19/2019","NM","321 West Main Street","BAY AREA BANKING SHARES, INC.","8","0","1","4","1","Ashland","","","9/5/1933","1/1/1934","3/19/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nsbashland.com","88434","71078","0","17356","0","0","0","0"
"15286","10910","188056","1907106","Northern State Bank of Thief River Falls","Thief River Fall","MN","56701","6/30/2015","8/19/2019","NM","201 East Third Street","GATO HOLDINGS, INC.","3","0","0","2","1","Pennington","","","8/24/1935","10/2/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nsbtrf.com","79258","70550","0","8708","0","0","0","0"
"19589","15406","774253","2564047","Northern State Bank of Virginia","Virginia","MN","55792","6/30/2015","8/19/2019","NM","600 Chestnut Street","KES BANCSHARES, INC.","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","5/19/1966","5/19/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.nsbov.com","17903","16582","0","1291","30","0","0","0"
"28710","18063","28013","3132863","Northfield Bank","Staten Island","NY","10314","6/30/2015","8/19/2019","SA","1731 Victory Boulevard","NORTHFIELD BANCORP, INC.","30","0","1","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/28/1983","1/7/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.enorthfield.com","146502","102548","0","43954","0","0","0","0"
"14140","8416","520003","2934305","Northfield Savings Bank","Northfield","VT","5663","6/30/2015","8/19/2019","SB","33 South Main Street","NORTHFIELD MHC","13","0","0","4","0","Washington","","","11/21/1867","3/31/1934","12/31/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.nsbvt.com","39936","38660","0","1276","0","0","0","0"
"13202","11740","889652","1122776","Northland Financial","Steele","ND","58482","6/30/2015","8/19/2019","NM","115 Broadway East","H.O.M.E., INC.","4","0","0","2","1","Kidder","","","1/1/1932","1/1/1934","10/22/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","83784","81987","0","1797","0","0","0","0"
"27119","11802","1161216","0","Northmark Bank","North Andover","MA","1845","6/30/2015","8/19/2019","NM","89 Turnpike Street","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","12/8/1987","12/8/1987","12/31/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.northmarkbank.com","19899","19898","1","0","0","0","0","0"
"34953","0","2737980","2737814","Northpointe Bank","Grand Rapids","MI","49546","6/30/2015","8/19/2019","NM","3333 Deposit Drive Ne","NORTHPOINTE BANCSHARES, INC.","1","0","0","8","0","Kent","24340","Grand Rapids-Wyoming, MI","5/21/1999","5/21/1999","1/20/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.northpointe.com","50512","37838","0","0","12674","0","0","0"
"33216","9189","1718188","3025385","Northrim Bank","Anchorage","AK","99503","6/30/2015","8/19/2019","NM","3111 C Street","NORTHRIM BANCORP, INC.","14","0","0","4","0","Anchorage","11260","Anchorage, AK","12/4/1990","12/4/1990","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","https://www.northrim.com","154181","140823","0","12964","394","0","0","0"
"57994","0","3370384","3370393","Northside Bank","Adairsville","GA","30103","6/30/2015","8/19/2019","NM","7741 Adairsville Highway","NORTHSIDE BANCSHARES, INC.","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","9/26/2005","9/26/2005","9/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.northsidebankga.com","29216","28664","0","552","0","0","0","0"
"34416","15785","2533119","2533100","Northside Community Bank","Gurnee","IL","60031","6/30/2015","8/19/2019","SM","5101 West Washington Street","ALIKAT INVESTMENTS, INC.","4","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/7/1997","7/7/1997","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.NSCOMBANK.COM","46181","44837","0","1344","0","0","0","0"
"57097","0","2958972","2958990","Northstar Bank","Bad Axe","MI","48413","6/30/2015","8/19/2019","NM","833 South Van Dyke","NORTHSTAR FINANCIAL GROUP, INC.","11","0","0","2","1","Huron","","","2/1/2001","2/1/2001","12/31/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.northstarathome.com","48895","41780","1","7106","8","0","0","0"
"58520","0","3599055","3599046","NorthStar Bank","Tampa","FL","33602","6/30/2015","8/19/2019","NM","400 North Ashley Drive","NORTHSTAR BANKING CORPORATION","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/6/2007","8/6/2007","12/21/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","38861","38689","160","12","0","0","0","0"
"34407","15762","2562137","2851578","NorthStar Bank","Estherville","IA","51334","6/30/2015","8/19/2019","NM","2202 Central Avenue","NORTHSTAR BANCSHARES, INC.","5","0","0","2","1","Emmet","","","4/1/1997","4/1/1997","12/10/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.NORTHSTARBANKIOWA.COM","67236","54411","0","12825","0","0","0","0"
"23058","0","776659","3975770","Northstar Bank of Colorado","Denver","CO","80237","6/30/2015","8/19/2019","SM","7979 E Tufts Ave, Suite 850","CARLILE BANCSHARES, INC.","20","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","2/14/1980","2/14/1980","10/7/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","208729","185407","0","23322","0","0","0","0"
"11561","0","646453","3975770","Northstar Bank of Texas","Denton","TX","76201","6/30/2015","8/19/2019","SM","400 North Carroll","CARLILE BANCSHARES, INC.","27","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/1/1919","1/1/1934","10/7/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","190301","145953","0","44348","0","0","0","0"
"10956","10191","16551","1126037","Northview Bank","Sandstone","MN","55072","6/30/2015","8/19/2019","NM","510 Main Street","FINLAYSON BANCSHARES, INC.","13","0","0","4","0","Pine","","","1/1/1908","1/1/1934","6/6/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.northviewbank.com","109026","101351","21","6606","1048","0","0","0"
"14240","9534","30502","2582827","Northway Bank","Berlin","NH","3570","6/30/2015","8/19/2019","NM","9 Main Street","NORTHWAY FINANCIAL, INC.","17","0","0","4","0","Coos","","","1/1/1934","4/16/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.northwaybank.com","70485","56775","1","13709","0","0","0","0"
"58752","0","3678857","3683619","Northwest Bank","Boise","ID","83702","6/30/2015","8/19/2019","NM","1750 Front Street","GWY, LLC","4","0","1","4","0","Ada","14260","Boise City, ID","3/31/2008","3/31/2008","7/20/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.northwest-bank.com","106758","105535","0","1223","0","0","0","0"
"32647","8567","1387605","1978713","Northwest Bank","Spencer","IA","51301","6/30/2015","8/19/2019","NM","705 North Grand Avenue","NORTHWEST FINANCIAL CORP.","23","0","1","4","1","Clay","","","12/30/1988","12/30/1988","6/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.Bank-Northwest.com","184205","173169","3","11033","0","0","0","0"
"28178","1067","1002878","4122722","Northwest Bank","Warren","PA","16365","6/30/2015","8/19/2019","SB","Second At Liberty","NORTHWEST BANCSHARES INC","164","0","1","5","0","Warren","","","1/1/1896","1/26/1939","8/13/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","543083","542099","38","946","0","0","0","0"
"15830","14840","901741","1020667","Northwest Bank & Trust Company","Davenport","IA","52806","6/30/2015","8/19/2019","NM","100 East Kimberly Road","NORTHWEST INVESTMENT CORP.","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","9/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","50986","47982","0","0","3004","0","0","0"
"20666","10055","685649","1137453","Northwest Bank of Rockford","Rockford","IL","61101","6/30/2015","8/19/2019","NM","3106 North Rockton Avenue","FORESIGHT FINANCIAL GROUP, INC.","5","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","6/30/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","61642","59761","0","1881","0","0","0","0"
