cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"13380","11988","484141","2251806","Community Trust Bank","Irvington","IL","62848","6/30/2016","8/19/2019","NM","107 S 2nd St","COMMUNITY BANCSHARES, INC.","3","0","0","2","0","Washington","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.communitytrustbk.com","34956","29107","0","5849","0","0","0","0"
"2720","9685","509811","1070644","Community Trust Bank, Inc.","Pikeville","KY","41501","6/30/2016","8/19/2019","SM","346 North Mayo Trail","COMMUNITY TRUST BANCORP, INC.","80","0","1","4","0","Pike","","","11/17/1903","1/1/1934","1/22/2011","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ctbi.com","826171","792649","0","23043","10479","0","0","0"
"58500","0","3637706","4909521","Community Valley Bank","El Centro","CA","92244","6/30/2016","8/19/2019","NM","1443 Main Street","CMUV BANCORP","3","0","0","4","0","Imperial","20940","El Centro, CA","10/1/2007","10/1/2007","7/22/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.yourcvb.com","32806","32110","0","696","0","0","0","0"
"27572","0","1412712","2626299","Community West Bank, National Association","Goleta","CA","93117","6/30/2016","8/19/2019","N","5827 Hollister Avenue","COMMUNITY WEST BANCSHARES","7","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","8/21/1989","8/21/1989","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.communitywestbank.com","103175","102503","0","672","0","0","0","0"
"3363","0","774262","3594890","CommunityBank of Texas, N.A.","Beaumont","TX","77706","6/30/2016","8/19/2019","N","5999 Delaware Street","HILLISTER ENTERPRISES II, INC.","39","0","0","4","0","Jefferson","13140","Beaumont-Port Arthur, TX","3/6/1926","1/1/1934","7/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.communitybankoftx.com","334366","330190","0","4118","58","0","0","0"
"4879","14400","591825","1133473","Communityone Bank, National Association","Asheboro","NC","27203","6/30/2016","8/19/2019","N","101 Sunset Avenue","COMMUNITYONE BANCORP","46","0","0","4","0","Randolph","24660","Greensboro-High Point, NC","1/1/1907","1/1/1934","10/25/2016","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","227856","176584","0","51272","0","0","0","0"
"19048","10256","697633","1391237","Compass Bank","Birmingham","AL","35233","6/30/2016","8/19/2019","SM","15 20th Street S","BANCO BILBAO VIZCAYA ARGENTARIA, S.A.","672","1","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/2/1964","3/2/1964","6/9/2019","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","0","www.bbvausa.com","5436452","2052108","1038","1214241","2167715","1350","0","1350"
"29430","3439","373272","0","Compass Savings Bank","Wilmerding","PA","15148","6/30/2016","8/19/2019","SB","111 Westinghouse Ave","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1934","5/6/1935","7/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.compassbank.us","5163","5163","0","0","0","0","0","0"
"9727","0","273653","2623551","Concorde Bank","Blomkest","MN","56216","6/30/2016","8/19/2019","NM","16 S.W. Main Street","MATSON FINANCIAL, INC.","2","0","0","2","1","Kandiyohi","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.concordebanks.com","18304","17648","0","656","0","0","0","0"
"8527","11229","819556","2557414","Concordia Bank & Trust Company","Vidalia","LA","71373","6/30/2016","8/19/2019","NM","904 Carter Street","CONCORDIA CAPITAL CORPORATION","7","0","1","8","1","Concordia","","","7/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.concordiabank.com","179528","127007","0","52521","0","0","0","0"
"13788","0","164957","1249495","Concordia Bank of Concordia, Missouri","Concordia","MO","64020","6/30/2016","8/19/2019","NM","547 Main Street","NORTHERN MISSOURI BANCSHARES, INC.","4","0","0","4","0","Lafayette","28140","Kansas City, MO-KS","5/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.concordia-bank.com","36775","32502","0","4273","0","0","0","0"
"57614","0","3187630","3391129","Congressional Bank","Potomac","MD","20854","6/30/2016","8/19/2019","NM","7963 Tuckerman Lane","CONGRESSIONAL BANCSHARES, INC.","11","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/17/2003","10/17/2003","6/30/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://WWW.CONGRESSIONALBANK.COM","236177","235927","0","0","250","0","0","0"
"28677","2123","203575","4028897","Conneaut Savings Bank","Conneaut","OH","44030","6/30/2016","8/19/2019","SB","305 Main Street","CONNEAUT BANCORP MHC","3","0","1","5","0","Ashtabula","","","1/1/1888","1/8/1937","12/31/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","15245","15078","0","167","0","0","0","0"
"34876","0","2756909","2863946","Connecticut Community Bank, National Association","Westport","CT","6880","6/30/2016","8/19/2019","N","1495 Post Road East","ASSOCIATED COMMUNITY BANCORP, INC.","10","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","7/29/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","ccbankonline.com","46851","46431","3","417","0","0","0","0"
"57919","0","3317932","1048764","ConnectOne Bank","Englewood Cliffs","NJ","7632","6/30/2016","8/19/2019","NM","301 Sylvan Avenue","CONNECTONE BANCORP, INC.","21","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2005","1/15/2005","1/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.connectonebank.com","254105","238940","0","15165","0","0","0","0"
"19482","12891","477321","2286228","Consumers National Bank","Minerva","OH","44657","6/30/2016","8/19/2019","N","614 East Lincoln Way","CONSUMERS BANCORP, INC.","12","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.consumersbank.com","147088","123524","0","23564","0","0","0","0"
"57571","0","3220863","3191459","Continental Bank","Salt Lake City","UT","84101","6/30/2016","8/19/2019","NM","15 W. S. Temple, Suite 420","CONTINENTAL BANCORPORATION","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","2/22/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","0","0","0","0","0","0","0","0"
"21578","0","837037","1129681","Continental National Bank","Miami","FL","33135","6/30/2016","8/19/2019","N","1801 S.W. 1st Street","CONTINENTAL BANCORP","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","2/6/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.continentalbank.com","22918","22916","0","2","0","0","0","0"
"4649","13646","972750","2338033","Conway Bank, National Association","Conway Springs","KS","67031","6/30/2016","8/19/2019","N","124 West Spring Avenue","NORCON FINANCIAL CORP.","3","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","12/20/2016","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","33990","28734","0","5256","0","0","0","0"
"8231","9508","398837","3319972","Copiah Bank","Hazlehurst","MS","39083","6/30/2016","8/19/2019","SM","101 Caldwell Drive","COPIAH BANCSHARES, INC.","8","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","10/25/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","67413","59415","5","7993","0","0","0","0"
"34363","0","976552","3428502","Core Bank","Omaha","NE","68144","6/30/2016","8/19/2019","NM","12100 West Center Road","DS HOLDING COMPANY, INC.","8","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","12/16/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","www.corebank.com","181133","181133","0","0","0","0","0","0"
"18100","11298","361055","2883298","CoreFirst Bank & Trust","Topeka","KS","66611","6/30/2016","8/19/2019","NM","3035 South Topeka Avenue","COMMERCE BANK AND TRUST HOLDING COMPANY EMPLOYEE STOCK OWNERSHIP PLAN","16","0","1","4","1","Shawnee","45820","Topeka, KS","11/30/1959","11/30/1959","3/26/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cbtks.com","147910","144241","0","3649","20","0","0","0"
"16868","0","177555","1133138","Corn Growers State Bank","Murdock","NE","68407","6/30/2016","8/19/2019","NM","333 Nebraska Street","MCHUGH INVESTMENT COMPANY","1","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","1/3/1950","1/11/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","http://www.corngrowersbank.com","13028","10476","2","2550","0","0","0","0"
"4803","12588","91156","1064269","Cornerbank","Winfield","KS","67156","6/30/2016","8/19/2019","SM","900 Main Street","CORNERSTONE ALLIANCE, LTD.","10","0","0","2","1","Cowley","","","9/27/1872","1/1/1934","7/29/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","20394","17282","0","3112","0","0","0","0"
"5496","0","403151","1050646","Cornerstone Bank","York","NE","68467","6/30/2016","8/19/2019","SM","529 North Lincoln Avenue","FIRST YORK BAN CORP.","39","0","0","2","1","York","","","4/22/1882","1/1/1934","7/14/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","West","0","1","www.cornerstoneconnect.com","475985","339402","37","83517","53029","0","0","0"
"57250","52163","3027763","3027754","Cornerstone Bank","Overland Park","KS","66221","6/30/2016","8/19/2019","SM","9120 W. 135th Street","CORNERSTONE BANCSHARES, INC.","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","10/26/2001","10/26/2001","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cornerstonebk.com","47300","47300","0","0","0","0","0","0"
"2318","0","537355","1059443","Cornerstone Bank","Watonga","OK","73772","6/30/2016","8/19/2019","NM","115 West A Street","WATONGA BANCSHARES, INC.","3","0","0","8","0","Blaine","","","1/28/1928","1/1/1934","10/2/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankoncornerstone.com","64308","52806","0","11502","0","0","0","0"
"35284","0","2895835","3347564","Cornerstone Bank","Wilson","NC","27896","6/30/2016","8/19/2019","NM","3710 West Nash Street","CB FINANCIAL CORPORATION","1","0","0","4","0","Wilson","","","3/15/2000","3/15/2000","4/2/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","42103","42103","0","0","0","0","0","0"
"35286","0","2850768","3831513","Cornerstone Bank","Moorestown","NJ","8057","6/30/2016","8/19/2019","NM","253 W. Main Street","CORNERSTONE FINANCIAL CORPORATION","8","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/4/1999","10/4/1999","9/10/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.cornerstonebanknj.com","71088","70458","0","630","0","0","0","0"
"5635","11214","514048","2941769","Cornerstone Bank","Eureka Springs","AR","72632","6/30/2016","8/19/2019","NM","70 South Main Street","EUREKA BANCSHARES, INC.","5","0","0","2","1","Carroll","","","5/1/1912","1/1/1934","11/3/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Western","0","1","www.cstonebank.net","60419","45933","0","14486","0","0","0","0"
"13198","0","879457","3435283","Cornerstone Bank","Fargo","ND","58104","6/30/2016","8/19/2019","NM","2280 45th Street South","CORNERSTONE HOLDING COMPANY, INC.","12","0","1","4","1","Cass","22020","Fargo, ND-MN","7/15/1907","1/1/1934","3/14/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cornerstonebanks.net","307548","259017","1","48530","0","0","0","0"
"30067","4676","843476","0","Cornerstone Bank","Clarinda","IA","51632","6/30/2016","8/19/2019","SM","123 East Main Street","","1","0","0","8","0","Page","","","1/1/1897","6/12/1967","6/30/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.cornerstonebankia.com","2630","2630","0","0","0","0","0","0"
"10045","0","978239","3217537","Cornerstone Bank, Inc.","West Union","WV","26456","6/30/2016","8/19/2019","NM","101 West Main Street","CORNERSTONE FINANCIAL SERVICES, INC.","4","0","0","7","0","Doddridge","","","1/1/1934","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.cornerstonebankwv.com","61082","55848","0","5234","0","0","0","0"
"58859","0","3816163","0","CornerStone Bank, National Association","Lexington","VA","24450","6/30/2016","8/19/2019","N","54 South Main Street","","2","0","0","4","0","Rockbridge","","","2/17/2009","2/17/2009","4/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cornerstonebankva.com","26315","24604","0","1711","0","0","0","0"
"58411","0","3485420","4741011","Cornerstone Community Bank","Red Bluff","CA","96080","6/30/2016","8/19/2019","NM","237 South Main Street","CORNERSTONE COMMUNITY BANCORP","3","0","0","4","0","Tehama","","","10/23/2006","10/23/2006","8/9/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.bankcornerstone.com","46270","45356","0","914","0","0","0","0"
"33137","0","1478231","1492246","Cornerstone Community Bank","Grafton","WI","53024","6/30/2016","8/19/2019","NM","2090 Wisconsin Avenue","COMMUNITY BANCSHARES OF WISCONSIN, INC.","2","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/26/1990","9/26/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.bankwithcornerstone.com","37537","36863","0","674","0","0","0","0"
"35179","0","2834179","2834160","Cornerstone National Bank","Easley","SC","29641","6/30/2016","8/19/2019","N","1670 East Main Street","CORNERSTONE BANCORP","3","0","0","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","9/15/1999","9/15/1999","10/20/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","44718","44419","0","203","96","0","0","0"
"57061","0","2929392","2929383","Cornerstone National Bank & Trust Company","Palatine","IL","60067","6/30/2016","8/19/2019","N","One West Northwest Highway","CORNERSTONE BANCORP, INC.","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.cornerstonenb.com","158630","158231","0","399","0","0","0","0"
"21525","14276","914853","1125423","Cornerstone State Bank","Montgomery","MN","56069","6/30/2016","8/19/2019","NM","401 Fourth St Nw","CORNERSTONE BANCORPORATION, INC.","7","0","0","4","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/8/1974","4/8/1974","3/11/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cornerstonestatebank.com","50772","45630","0","5142","0","0","0","0"
"35027","15682","2992501","3839920","CornerstoneBank","Atlanta","GA","30327","6/30/2016","8/19/2019","SA","2060 Mount Paran Rd, Northwe","CORNERSTONE BANCSHARES","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/20/2001","2/20/2001","3/30/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.cornerstone.bank","47409","47409","0","0","0","0","0","0"
"14264","15361","544652","2022529","Cornhusker Bank","Lincoln","NE","68521","6/30/2016","8/19/2019","SM","1101 Cornhusker Highway","CORNHUSKER GROWTH CORPORATION","9","0","0","4","1","Lancaster","30700","Lincoln, NE","8/24/1903","4/18/1934","12/5/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","www.cornhuskerbank.com","76343","73781","0","2562","0","0","0","0"
